2.0-2.07-5: [15031523, 7377549, 3640775, 1793222, 883301, 436361, 215828, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-6: [15146491, 7440281, 3660857, 1802221, 886310, 436897, 216068, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-7: [15439040, 7565261, 3718658, 1827307, 897315, 440657, 217387, 107246, 53231, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-8: [15752462, 7698331, 3771890, 1850847, 909058, 446361, 220213, 108768, 53633, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-9: [15964173, 7798198, 3811955, 1869274, 918117, 449927, 220759, 108950, 53633, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-10: [16141495, 7881296, 3842933, 1875907, 917680, 449803, 221301, 108950, 53633, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-11: [16450267, 8005569, 3907645, 1909823, 934833, 457238, 223777, 109754, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-12: [16635949, 8090718, 3936833, 1918929, 935843, 457238, 223777, 109754, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-13: [16625596, 8085013, 3937798, 1918459, 936519, 457702, 223683, 109655, 53993, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-14: [16883743, 8200666, 3986663, 1939319, 944338, 460319, 224947, 110068, 53993, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-15: [17334072, 8416069, 4087502, 1986561, 966305, 471322, 230031, 112360, 55013, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-16: [17402323, 8440772, 4095881, 1990654, 968233, 471714, 230129, 112360, 55013, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-17: [17507849, 8486886, 4115471, 1999941, 973084, 473279, 230581, 112570, 55013, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-18: [17618639, 8539204, 4140329, 2008796, 976697, 474923, 231196, 112715, 55167, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-19: [17651575, 8548032, 4143287, 2010717, 976697, 474923, 231196, 112715, 55167, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-20: [17827279, 8634028, 4183083, 2027608, 983599, 477573, 232252, 113063, 55248, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-21: [17888976, 8657647, 4192897, 2031286, 984833, 478111, 232510, 113309, 55248, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-22: [17974517, 8697025, 4209456, 2039731, 988855, 480201, 233222, 113429, 55326, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-23: [18116513, 8764906, 4241833, 2054720, 996029, 482925, 234622, 114123, 55568, 27179, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-24: [18176156, 8791225, 4254278, 2059439, 998102, 484079, 234872, 114227, 55706, 27179, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-25: [18301034, 8850009, 4282108, 2072613, 1003514, 486309, 235882, 114625, 55812, 27245, 13379, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-26: [18438599, 8915446, 4312337, 2086310, 1010019, 489349, 237268, 115183, 56028, 27317, 13379, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-27: [18460469, 8925451, 4315779, 2087641, 1010633, 489451, 237268, 115183, 56028, 27317, 13379, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-28: [18568211, 8975971, 4340033, 2099203, 1016083, 492101, 238633, 115796, 56359, 27460, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-29: [18631115, 9005423, 4354113, 2105863, 1018736, 493373, 239118, 116069, 56434, 27469, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-30: [18683044, 9030411, 4365833, 2111172, 1021285, 494203, 239425, 116069, 56434, 27469, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-31: [18766287, 9068993, 4384005, 2119576, 1025201, 496091, 240305, 116551, 56592, 27547, 13450, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-32: [18892543, 9129926, 4412739, 2133469, 1031755, 499199, 241687, 117110, 56837, 27673, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-33: [18960903, 9162443, 4428093, 2140585, 1034942, 500571, 242267, 117361, 56943, 27673, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-34: [18980018, 9170933, 4431744, 2141915, 1035591, 500891, 242376, 117415, 56943, 27673, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-35: [19033273, 9196587, 4444075, 2147757, 1038361, 502171, 243004, 117663, 57079, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-36: [19055147, 9206934, 4448977, 2150013, 1039345, 502521, 243103, 117751, 57096, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-37: [19098602, 9227759, 4458816, 2154725, 1041441, 503533, 243585, 117937, 57185, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-38: [19124135, 9239628, 4464307, 2157256, 1042659, 504019, 243812, 117995, 57204, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-39: [19155753, 9254801, 4471584, 2160671, 1044230, 504787, 244083, 118105, 57204, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-40: [19162473, 9257863, 4472980, 2161247, 1044471, 504839, 244083, 118105, 57204, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-41: [19208979, 9280297, 4483636, 2166431, 1046853, 505942, 244593, 118352, 57297, 27806, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-42: [19215157, 9283081, 4485007, 2166949, 1047108, 506095, 244696, 118345, 57298, 27793, 13526, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-43: [19272535, 9310783, 4498249, 2173343, 1050172, 507503, 245341, 118669, 57443, 27864, 13549, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-44: [19323147, 9335174, 4510037, 2178986, 1052865, 508789, 245951, 118938, 57581, 27900, 13549, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-45: [19343543, 9344922, 4514665, 2181164, 1053853, 509234, 246137, 119004, 57589, 27900, 13549, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-46: [19346083, 9346128, 4515227, 2181434, 1053961, 509285, 246137, 119004, 57589, 27900, 13549, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-47: [19399157, 9371735, 4527539, 2187343, 1056793, 510645, 246779, 119295, 57703, 27959, 13576, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-48: [19452379, 9397414, 4539919, 2193318, 1059661, 511996, 247417, 119604, 57847, 28018, 13593, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-49: [19476901, 9409231, 4545617, 2196035, 1060967, 512622, 247717, 119749, 57914, 28033, 13611, 6628, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-50: [19502057, 9421361, 4551456, 2198837, 1062303, 513248, 248005, 119866, 57973, 28063, 13611, 6628, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-51: [19509613, 9425000, 4553207, 2199670, 1062703, 513436, 248097, 119905, 57973, 28063, 13611, 6628, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-52: [19592589, 9465068, 4572541, 2209006, 1067205, 515612, 249141, 120415, 58217, 28169, 13653, 6655, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-53: [19643857, 9489828, 4584497, 2214772, 1069975, 516934, 249775, 120707, 58363, 28235, 13683, 6655, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-54: [19649015, 9492303, 4585687, 2215335, 1070246, 517065, 249823, 120721, 58358, 28229, 13683, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-55: [19678730, 9506657, 4592611, 2218677, 1071854, 517835, 250191, 120902, 58441, 28270, 13701, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-56: [19711265, 9522369, 4600195, 2222337, 1073615, 518681, 250597, 121090, 58527, 28313, 13715, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-57: [19720849, 9526993, 4602429, 2223410, 1074131, 518925, 250709, 121139, 58548, 28313, 13715, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-58: [19721040, 9527081, 4602465, 2223427, 1074136, 518925, 250709, 121139, 58548, 28313, 13715, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-59: [19733992, 9533337, 4605485, 2224881, 1074832, 519257, 250864, 121209, 58577, 28326, 13715, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-60: [19759580, 9545697, 4611454, 2227763, 1076225, 519929, 251188, 121365, 58651, 28358, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-61: [19762061, 9546893, 4612030, 2228041, 1076357, 519989, 251213, 121375, 58651, 28358, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-62: [19765679, 9548640, 4612873, 2228446, 1076551, 520082, 251257, 121392, 58661, 28358, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-63: [19779919, 9555519, 4616196, 2230051, 1077324, 520453, 251434, 121475, 58697, 28374, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-64: [19780860, 9555973, 4616414, 2230155, 1077374, 520475, 251444, 121481, 58697, 28374, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-65: [19788114, 9559477, 4618107, 2230972, 1077767, 520665, 251534, 121521, 58717, 28382, 13729, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-66: [19827159, 9578339, 4627218, 2235373, 1079893, 521691, 252029, 121759, 58831, 28432, 13755, 6674, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-67: [19886509, 9607010, 4641069, 2242064, 1083125, 523252, 252783, 122123, 59004, 28517, 13795, 6689, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-68: [19894019, 9610638, 4642821, 2242910, 1083533, 523448, 252877, 122168, 59025, 28526, 13795, 6689, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-69: [19897590, 9612363, 4643654, 2243312, 1083727, 523541, 252921, 122188, 59033, 28526, 13795, 6689, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-70: [19911035, 9618858, 4646792, 2244828, 1084459, 523895, 253091, 122269, 59072, 28545, 13801, 6689, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-71: [19947639, 9636541, 4655334, 2248954, 1086452, 524857, 253556, 122493, 59180, 28597, 13825, 6696, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-72: [19953110, 9639184, 4656611, 2249571, 1086750, 525001, 253625, 122526, 59195, 28603, 13827, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-73: [19954727, 9639965, 4656988, 2249753, 1086838, 525043, 253645, 122536, 59199, 28604, 13827, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-74: [19969629, 9647164, 4660466, 2251433, 1087649, 525435, 253834, 122627, 59243, 28625, 13837, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-75: [19970353, 9647514, 4660635, 2251515, 1087689, 525454, 253843, 122631, 59244, 28625, 13837, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-76: [19980200, 9652271, 4662933, 2252625, 1088225, 525713, 253968, 122691, 59273, 28638, 13841, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-77: [19981045, 9652679, 4663130, 2252720, 1088271, 525735, 253979, 122696, 59275, 28638, 13841, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-78: [19983889, 9654053, 4663794, 2253041, 1088426, 525810, 254015, 122713, 59283, 28642, 13841, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-79: [20014685, 9668930, 4670981, 2256513, 1090103, 526620, 254406, 122902, 59374, 28685, 13862, 6707, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-80: [20014832, 9669001, 4671015, 2256529, 1090111, 526624, 254408, 122903, 59374, 28685, 13862, 6707, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-81: [20026237, 9674511, 4673677, 2257815, 1090732, 526924, 254553, 122973, 59408, 28701, 13868, 6707, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-82: [20026237, 9674511, 4673677, 2257815, 1090732, 526924, 254553, 122973, 59408, 28701, 13868, 6707, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-83: [20057414, 9689572, 4680953, 2261330, 1092430, 527744, 254949, 123164, 59500, 28745, 13889, 6716, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-84: [20057705, 9689713, 4681021, 2261363, 1092446, 527752, 254953, 123166, 59501, 28745, 13889, 6716, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-85: [20090416, 9705515, 4688655, 2265051, 1094228, 528613, 255369, 123367, 59598, 28792, 13911, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-86: [20092554, 9706548, 4689154, 2265292, 1094344, 528669, 255396, 123380, 59604, 28795, 13912, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-87: [20092554, 9706548, 4689154, 2265292, 1094344, 528669, 255396, 123380, 59604, 28795, 13912, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-88: [20096162, 9708291, 4689996, 2265699, 1094541, 528764, 255442, 123402, 59615, 28800, 13914, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-89: [20096162, 9708291, 4689996, 2265699, 1094541, 528764, 255442, 123402, 59615, 28800, 13914, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-90: [20122844, 9721181, 4696223, 2268707, 1095994, 529466, 255781, 123566, 59694, 28838, 13932, 6733, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-91: [20130021, 9724648, 4697898, 2269516, 1096385, 529655, 255872, 123610, 59715, 28848, 13937, 6735, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-92: [20131971, 9725590, 4698353, 2269736, 1096491, 529706, 255897, 123622, 59721, 28851, 13938, 6735, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-93: [20148121, 9733392, 4702122, 2271557, 1097371, 530131, 256102, 123721, 59769, 28874, 13949, 6740, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-94: [20148121, 9733392, 4702122, 2271557, 1097371, 530131, 256102, 123721, 59769, 28874, 13949, 6740, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-95: [20161953, 9740074, 4705350, 2273116, 1098124, 530495, 256278, 123806, 59810, 28894, 13959, 6744, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-96: [20162601, 9740387, 4705501, 2273189, 1098159, 530512, 256286, 123810, 59812, 28895, 13959, 6744, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-97: [20173855, 9745824, 4708128, 2274458, 1098772, 530808, 256429, 123879, 59845, 28911, 13967, 6748, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-98: [20178219, 9747932, 4709146, 2274950, 1099010, 530923, 256485, 123906, 59858, 28917, 13970, 6749, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-99: [20187194, 9752268, 4711241, 2275962, 1099499, 531159, 256599, 123961, 59885, 28930, 13976, 6752, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.07-100: [20192700, 9754928, 4712526, 2276583, 1099799, 531304, 256669, 123995, 59901, 28938, 13980, 6754, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-0: [13174732, 6571927, 3287084, 1647615, 821702, 410317, 206016, 103345, 51874, 26041, 13046, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-1: [13688982, 6804499, 3382112, 1690641, 846133, 421360, 210643, 105313, 52311, 26041, 13046, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-2: [14406509, 7147541, 3545756, 1754153, 870085, 431324, 213637, 106263, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-3: [14656645, 7224403, 3569339, 1761366, 870085, 431324, 213637, 106263, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-4: [15014039, 7377549, 3640775, 1793222, 883301, 436361, 215828, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-5: [15146491, 7440281, 3660857, 1802221, 886310, 436897, 216068, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-6: [15509072, 7590531, 3718658, 1827307, 897315, 440657, 217387, 107246, 53231, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-7: [15827703, 7726891, 3787301, 1857020, 910529, 446361, 220213, 108768, 53633, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-8: [16188624, 7893055, 3855287, 1882414, 920427, 450299, 220759, 108950, 53633, 26472, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-9: [16450275, 7998742, 3892185, 1897981, 927730, 454861, 223065, 109736, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-10: [16651061, 8096171, 3943011, 1919548, 935843, 457238, 223777, 109754, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-11: [16734294, 8116043, 3944004, 1918459, 936519, 457702, 223683, 109655, 53993, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-12: [17011186, 8240711, 4002511, 1945691, 948349, 461610, 225173, 110173, 54178, 26711, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-13: [17230013, 8346941, 4045917, 1962826, 953363, 464793, 226424, 110723, 54218, 26721, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-14: [17734959, 8574046, 4151633, 2011311, 975772, 473919, 230581, 112570, 55013, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-15: [17749086, 8579501, 4152711, 2013098, 976697, 474923, 231196, 112715, 55167, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-16: [17883673, 8642833, 4179486, 2022707, 979550, 475807, 231196, 112715, 55167, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-17: [18092725, 8730838, 4220415, 2041034, 988305, 479563, 233036, 113309, 55248, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-18: [18176397, 8773630, 4236033, 2047987, 990396, 479563, 233036, 113309, 55248, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-19: [18291650, 8821493, 4255427, 2054697, 994099, 481227, 233222, 113429, 55326, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-20: [18497187, 8915486, 4299541, 2074952, 1003337, 485641, 235484, 114227, 55706, 27179, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-21: [18618620, 8970967, 4324398, 2086387, 1008000, 487237, 236200, 114637, 55772, 27245, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-22: [18795984, 9055589, 4364461, 2104399, 1015589, 491144, 237675, 115183, 56028, 27317, 13379, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-23: [19023615, 9160577, 4413395, 2127077, 1026158, 495779, 239653, 116069, 56434, 27469, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-24: [19053696, 9174133, 4419834, 2129579, 1027241, 495939, 239750, 116227, 56434, 27469, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-25: [19147243, 9217949, 4438672, 2138851, 1031245, 497681, 240474, 116419, 56434, 27469, 13413, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-26: [19241761, 9260194, 4457513, 2146753, 1034548, 499013, 240914, 116491, 56488, 27505, 13431, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-27: [19421007, 9344693, 4498096, 2166135, 1044064, 503485, 242993, 117583, 57004, 27673, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-28: [19514905, 9388887, 4518239, 2175286, 1047683, 504999, 243673, 117848, 57079, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.08-29: [19625011, 9440680, 4542657, 2186395, 1052846, 507553, 244891, 118261, 57204, 27757, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
